"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","Y"
0.7926126019891688,0.3124488555311583,0.4104963922591694,-0.0526780296400544,1.2870069669673492,-2.255553899165698,-0.5774335016567128,0.6934252391321712,-0.6391531411784477,1.0406534187808207,2.3727523509385247,-0.607003173874611,1
-2.4193586109254426,2.352491621674017,-1.1506955676333177,-0.0678916967848168,-0.6716586674633034,0.7536951383097181,0.2251690860915291,0.2025634231991516,0.1754874991536394,-0.4547609032493025,0.3398445222333001,-0.6509808082012155,1
-1.336876042508316,1.487421569294621,-1.3714437499355203,-1.377676820729166,-0.917609651479358,0.7550736769321593,-0.7957509024290458,1.4242334708901776,1.0538159304354917,1.074955428637782,1.3283803406278445,-0.2753482372305108,1
-2.960762002664624,-3.920126943114203,1.121369961148732,4.3130388026736535,-0.3950639725340999,1.2838442813249682,-0.5790344979758267,-1.2331330130131284,-0.1922944158793777,0.9694818626203592,0.2681534780030485,-0.6447209255376547,0
2.9554625596022897,1.4547832270707617,-0.6628910679673994,3.613775069282864,-0.0384092062226347,0.1446888770787892,-0.6732160382273196,-1.368830941566463,-0.7270588653011485,0.3041838350516053,-0.1303194998381244,1.1729867981989317,1
-2.674931369315634,-3.9821037932068113,-0.0712164275274125,-0.581856280270823,-1.3299925861096291,0.1910460445960143,0.0132394246829378,-1.663212965560462,-0.0637270662303308,1.1838411383755412,-1.119097022303147,2.142429742436927,0
1.564076846334165,1.6630778195235352,0.7774531440621141,-1.6096378037179164,1.4663508361867157,-1.2609129818070088,0.7849722993358241,-0.0258727399568023,0.6973198150735548,0.5832434828176566,-0.3184332170009551,-0.2952923068933907,1
0.9246890353633994,1.6779487023559445,1.2760814230801034,-0.3916918633430746,1.6805067070685438,-0.6284124940365143,0.9099496227946924,0.5344005914819306,-0.0762870775665075,-0.0638688243563954,-0.4576975210921007,-0.4565366392303924,1
2.805443851600428,2.536800020269995,0.5181167837923965,-0.2753120741163156,0.1926145697467869,2.0486916966547115,0.4025441540488668,1.1137283995401532,-0.3653527726476229,-1.213730472236622,0.0208689870624875,-0.5804494848313615,1
1.4640616469427017,-1.1166601453298797,1.8084918480181849,0.1641512277488415,0.3939485481171341,-1.9896156040544424,1.5056843823331587,1.0839625438188782,-3.913859411876321,-2.4882605256962766,0.1774893109432584,0.8561405774938005,1
2.140710842097036,1.2674016854526162,1.3435505930636904,0.2853063051568444,1.9275844419322208,-0.9861389829128234,0.0351201424388816,-0.9947642223392036,-0.0004283120324353,0.1673335692349903,0.7651521339227919,-0.5804080000656668,1
3.0967292941637683,2.0103617061023056,-0.2564736286253088,0.7184207315666971,-0.1022935484936087,0.6348277499002494,-0.0154646023108745,0.5720790486145406,-1.5635014870203592,-1.5539808501728811,-0.3823396691025267,1.045532961062956,1
-0.1176091981988883,1.5732056319075696,-0.3862639379331271,-0.5351510897796721,-0.2072044407106139,-0.4011009155406958,0.8144738583674896,-0.0569830397615886,-0.1213196819639643,0.1345741521365013,0.0247759903995844,-0.4479563204380407,1
-0.5033594694093313,-1.2687158635133415,-2.4748711885652623,-0.2068347326644435,-0.1659722934850207,-0.2194135795409117,-0.5489146648201387,0.1407902544341972,-1.2134080656596526,-1.2160188600227104,-0.9164926946873372,0.1005507029910935,0
